"It is not for me, my dear Watson, to stand in the way of the official police force.	「ワトスンくん、僕には警察と揉め事を起こす気はないよ。
I leave them all the evidence which I found.	僕がみつけたあらゆる証拠を連中のために残してきた。
The poison still remained upon the talc had they the wit to find it.	ランプの外装の上には毒物が残っていただろう、それを見つける知恵さえあればね。
Now, Watson, we will light our lamp;	さあ、ワトスン、ランプに火をつけよう。
we will, however, take the precaution to open our window to avoid the premature decease of two deserving members of society,	だけど、念のためにひとつきりの窓を開けて、社会的価値のある2人の人物の早過ぎる死を回避しておこう。
and you will seat yourself near that open window in an armchair	君は窓のそばにある肱掛椅子に座ってくれ。
unless, like a sensible man, you determine to have nothing to do with the affair.	分別のある人間として、君がこの作業から縁を切るというのなら別だけれど。
Oh, you will see it out, will you?	ああ、見届けるつもりなのかい？
I thought I knew my Watson.	君のことは分かっていると思っていたけどね、ワトスンくん。
This chair I will place opposite yours,	僕の椅子は、君の反対側に置こう。
so that we may be the same distance from the poison and face to face.	こうすれば、毒から同じ距離をとって、向かい合わせでいることができる。
The door we will leave ajar.	ドアは半開きにしておこう。
Each is now in a position to watch the other and to bring the experiment to an end should the symptoms seem alarming.	この位置なら、お互いが見えるし、危険な兆候が表れたときには実験を中止することができる。
Is that all clear?	質問は？
Well, then, I take our powder	よし、では例の粉末を
--or what remains of it	――というか、その残骸を
--from the envelope, and I lay it above the burning lamp.	――封筒から取り出して、燃え盛るランプの上に置く。
So!	そら！
Now, Watson, let us sit down and await developments."	さあ、ワトスン、座って様子を見よう」
They were not long in coming.	それからすぐのことだった。
I had hardly settled in my chair before I was conscious of a thick, musky odour,	私が椅子に落ちつくよりも早く、重い、麝香のような香りをかいだ。
subtle and nauseous.	かすかな、吐き気を催すような臭い。
At the very first whiff of it my brain and my imagination were beyond all control.	まさに一嗅ぎしただけで、私の脳と想像力は自由を完全に失った。
A thick, black cloud swirled before my eyes, and my mind told me that in this cloud, unseen as yet, but about to spring out upon my appalled senses, lurked all that was vaguely horrible, all that was monstrous and inconceivably wicked in the universe.	厚くて黒い雲が目の前で渦巻き、その雲の中に模糊とした超常的な恐怖が潜伏していることを、私の精神が告げていた。
Vague shapes swirled and swam amid the dark cloud-bank, each a menace and a warning of something coming,	ぼんやりとした姿が暗い混濁層の間を渦巻くように泳ぎ、その世界の住人がやってくるぞと脅迫し、警告している。
the advent of some unspeakable dweller upon the threshold, whose very shadow would blast my soul.	言語に絶するその世界の住人は私の魂を吹き飛ばそうとする影だった。
A freezing horror took possession of me.	凍てつくような恐怖が私を捕らえた。
I felt that my hair was rising,	髪が逆立つ。
that my eyes were protruding, that my mouth was opened,	両眼が飛び出し、口は意によらずして開かれる。
and my tongue like leather.	舌は、まるで革のように感じられる。
The turmoil within my brain was such that something must surely snap.	まるで何かが折れてしまったかのように、私の頭の中は混乱していた。
I tried to scream and was vaguely aware of some hoarse croak	悲鳴を上げようとすると、しわがれ声のようなものが微かに聞こえてきた。
which was my own voice, but distant and detached from myself	それは私自身の声だったが、距離的にも感覚的にも遠く響いた。
At the same moment, in some effort of escape, I broke through that cloud of despair and had a glimpse of Holmes's face,	同時に、何とかこの状態から逃れようと、絶望の雲をつきとおしてホームズの顔を見た。
white, rigid, and drawn with horror	白い、恐怖に強張った顔
--the very look which I had seen upon the features of the dead.	――まさに、私がこれまでに見てきた死の表情そのものだった。
It was that vision which gave me an instant of sanity and of strength.	それを見たとたん、正気と体力が私に戻ってきた。
I dashed from my chair, threw my arms round Holmes, and together we lurched through the door,	私は椅子から飛び出すと、ホームズの体を絡めとり、よろめきながら一緒に扉を抜けた。
and an instant afterwards had thrown ourselves down upon the grass plot and were lying side by side,	次の瞬間、我々は草地に身を投げ出し、隣り合わせに寝そべっていた。
conscious only of the glorious sunshine which was bursting its way through the hellish cloud of terror which had girt us in.	ただ、光輝く日光が、我々に纏わりついていた地獄のような恐怖の雲を吹き飛ばしてくれるのを感じた。
Slowly it rose from our souls like the mists from a landscape	霧に覆われた景色が晴れるように、それはゆっくりと我々の魂から立ち上っていった。
until peace and reason had returned,	平穏と理性が戻ってきた。
and we were sitting upon the grass, wiping our clammy foreheads, and looking with apprehension at each other to mark the last traces of that terrific experience which we had undergone.	我々は草の上に座り込み、汗まみれになった額をぬぐいながら、我々が耐え忍んだこの恐怖の経験の跡が残されていないかと、お互いを気遣いあった。
"Upon my word, Watson!"	「誓って言うよ、ワトスン！」
said Holmes at last with an unsteady voice,	やがて、ホームズは上ずった声で言った。
"I owe you both my thanks and an apology.	「君に、感謝し、謝罪する。
It was an unjustifiable experiment even for one's self,	正当性にかける実験だった、1人でやるにしてもね。
and doubly so for a friend.	友人と2人でとなればなおさらだ。
I am really very sorry."	まったく本当にすまなかった」
"You know,"	「いいんだ」
I answered with some emotion, for I have never seen so much of Holmes's heart before,	これほどまでに暖かい態度をとるホームズを見たことがなかったから、私は心をこめて言った。
"that it is my greatest joy and privilege to help you."	「君に協力するのはこのうえないことだよ」
He relapsed at once into the half-humorous, half-cynical vein which was his habitual attitude to those about him.	と、同時に、ホームズは揶揄半分に皮肉半分のいつもの態度に逆戻りした。
"It would be superfluous to drive us mad, my dear Watson,"	「あの実験も、我々を狂気に走らせるには必要なかっただろうよ、ワトスン」
said he.	と、ホームズは言った。
"A candid observer would certainly declare	「遠慮のない観察者はきっとこう断言するだろう。
that we were so already before we embarked upon so wild an experiment.	あれほど狂った実験をやるからには、それ以前にもう狂っているに違いない、とね。
I confess that I never imagined that the effect could be so sudden and so severe."	白状するが、あれほど急激な効果を持っているとは思いもしなかった」
He dashed into the cottage,	ホームズはコテージに走りこんだ。
and, reappearing with the burning lamp held at full arm's length, he threw it among a bank of brambles.	すぐに出てくると、ぎりぎりまでのばした腕に握ったランプを、茨の茂みの中に放りこんだ。
"We must give the room a little time to clear.	「ちょっと時間をおいて部屋の空気を入れ替えた方がいいだろう。
I take it, Watson, that you have no longer a shadow of a doubt as to how these tragedies were produced?"	ワトスン、あの悲劇がどうやって引き起こされたのか、もう何の疑問もあるまい？」
"None whatever."	「ああ、まったくないよ」
"But the cause remains as obscure as before.	「だが、動機は依然としてはっきりしない。
Come into the arbour here and let us discuss it together.	東屋で意見を交換しよう。
That villainous stuff seems still to linger round my throat.	あの嫌な空気がまだ喉にこびりついているようだ。
I think we must admit that all the evidence points to this man, Mortimer Tregennis,	あらゆる証拠があの男、モーティマー・トリジェニスの犯行を指し示しているのを認めなければならない。
having been the criminal in the first tragedy,	第一の悲劇はそれで済む。
though he was the victim in the second one.	だが、彼は第二の事件の被害者だ。
We must remember, in the first place,	原点に帰って思い出す必要があるな。
that there is some story of a family quarrel,	家族同士の紛糾についての話があった。
followed by a reconciliation.	その話は、後に和解した、と続いていた。
How bitter that quarrel may have been, or how hollow the reconciliation we cannot tell.	それがどれくらい酷い紛糾だったのか、どれくらい確かな和解だったのか、我々には分からない。
When I think of Mortimer Tregennis, with the foxy face and the small shrewd, beady eyes behind the spectacles, he is not a man whom I should judge to be of a particularly forgiving disposition.	モーティマー・トリジェニスについて、狡猾そうな表情や、眼鏡の奥の欲深そうな瞳から、別に寛大な性質を持っていたというわけではないと判断すべきだろうね。
Well, in the next place, you will remember that this idea of someone moving in the garden, which took our attention for a moment from the real cause of the tragedy,	さて次は、何かが庭で動いていたという、しばらくの間我々の注意を悲劇の真相から遠ざけていた見解を覚えているだろう。
emanated from him.	モーティマー・トリジェニスから広まったものだ。
He had a motive in misleading us.	彼には我々を誤導する動機があったのだ。
Finally, if he did not throw the substance into the fire at the moment of leaving the room, who did do so?	最後に、仮に彼が暖炉へ問題の物質を放りこまなかったとした場合、それはいったい誰の仕業なんだろう？
The affair happened immediately after his departure.	事件は彼が辞去した後に発生した。
Had anyone else come in, the family would certainly have risen from the table.	誰か別の人間が部屋に入ってきたのだとしたら、兄弟はきっとテーブルを立ったはずだ。
Besides, in peaceful Cornwall, visitors did not arrive after ten o'clock at night.	そのうえ、平和なコーンワルでは、夜10時以降の訪問客などありえない。
We may take it, then, that all the evidence points to Mortimer Tregennis as the culprit."	よって、すべての証拠がモーティマー・トリジェニスの犯行を指し示しているとしていいだろう」
"Then his own death was suicide!"	「では、彼自身の死因は自殺だったと！」
"Well, Watson, it is on the face of it a not impossible supposition.	「そう、ワトスン、その推測も表面的にはありえないことでもないな。
The man who had the guilt upon his soul of having brought such a fate upon his own family might well be driven by remorse to inflict it upon himself.	この男は、肉親を破滅させたという罪悪感を魂に抱えて、後悔のあまり自らに刑罰を加えたのかもしれない。
There are, however, some cogent reasons against it.	だけどね、それに反対する強力な根拠がいくつかあるんだよ。
Fortunately, there is one man in England who knows all about it,	幸運にも、その辺りをすべて知っている男が1人、イギリスにいる。
and I have made arrangements by which we shall hear the facts this afternoon from his own lips.	その男の口から、今日の午後に事情を聞けるよう手配しておいたんだ。
he is a little before his time.	約束より少し早いな。
Perhaps you would kindly step this way, Dr. Leon Sterndale.	こちらへお進みくださいませんか、ドクター・レオン・スタンデール。
We have been conducing a chemical experiment indoors which has left our little room hardlyfit for the reception of so distinguished a visitor."	屋内で化学の実験をやってしまいまして、室内は高名なお客さまをお迎えできるような状態にないんです」
I had heard the click of the garden gate, and now the majestic figure of the great African explorer appeared upon the path.	庭の門から何かがはずれる音がして、偉大なるアフリカ探険家の雄大な姿が小道の上に現れた。
He turned in some surprise towards the rustic arbour in which we sat.	そして、やや驚いた様子で、我々が腰を下ろしている飾り気のない東屋に向かってきた。
"You sent for me, Mr. Holmes.	「俺に使いを出したんだね、ミスター・ホームズ。
I had your note about an hour ago, and I have come,	1時間前にメモを受け取って、いまこうしてやってきたよ。
though I really do not know why I should obey your summons."	あんたの呼び出しに応じなきゃならん理由などまったく知らんがね」
"Perhaps we can clear the point up before we separate,"	「その点に関しては、お別れするときまでには明らかにできるでしょう」
said Holmes.	と、ホームズ。
"Meanwhile, I am much obliged to you for your courteous acquiescence.	「礼儀と忍耐に心より感謝いたします。
You will excuse this informal reception in the open air, but my friend Watson and I have nearly furnished an additional chapter to what the papers call the Cornish Horror, and we prefer a clear atmosphere for the present.	無礼にも野外でお迎えすることになりたいへん恐縮なのですが、私と友人ワトスンとは新聞が『コーンワルの恐怖』と呼んでいる悲劇にもうすこしで第3幕を付け加えるところでしたから、当面はきれいな空気を愉しんでいたいのです。
Perhaps, since the matters which we have to discuss will affect you personally in a very intimate fashion, it is as well that we should talk where there can be no eavesdropping."	たぶん、これから話し合わなければならない問題には、ドクターご本人もたいへん私的な形で思うところがありましょうから、盗み聞きされない場所でお話しするのが好都合というものです」
The explorer took his cigar from his lips and gazed sternly at my companion.	探険家は唇からパイプを離すと、ホームズに険しい視線を向けた。
"I am at a loss to know, sir," he said,	「まったくわけが分からんね、ミスター・ホームズ。
"what you can have to speak about which affects me personally in a very intimate fashion."	いったい何を話して、俺自身にたいへん私的な形で思わせようっていうんだ」
"The killing of Mortimer Tregennis,"	「モーティマー・トリジェニス殺害の件」
said Holmes.	と、ホームズ。
For a moment I wished that I were armed.	その瞬間、武装しておけばよかったと私は思った。
Sterndale's fierce face turned to a dusky red, his eyes glared, and the knotted, passionate veins started out in his forehead,	スタンデールの荒々しい顔は赤褐色に染まり、両眼は激しく光り、節くれだった短気な血管が額に浮かび上がった。
while he sprang forward with clenched hands towards my companion.	その上、拳を握り締めてホームズに向かって身構えたのだ。
Then he stopped, and with a violent effort he resumed a cold, rigid calmness,	スタンデールはそこで踏みとどまり、暴力的な努力によって冷たく頑なな態度を取り戻した。
which was, perhaps, more suggestive of danger than his hot-headed outburst.	それはおそらく、激発しているときよりも危険な兆候だ。
"I have lived so long among savages and beyond the law,"	「俺はかなり長いこと野蛮で無法な世界に生きてきた」
said he,	と、スタンデール。
"that I have got into the way of being a law to myself.	「それで、俺自身の法に相手を従わせるのが癖になっている。
You would do well, Mr. Holmes,	いいかい、ミスター・ホームズ。
not to forget it,	それを忘れないでくれよ。
for I have no desire to do you an injury."	あんたに怪我をさせたいとはまったく思ってないんだからな」
"Nor have I any desire to do you an injury, Dr. Sterndale.	「私もあなたに怪我をさせたいとは思っていませんよ、ドクター・スタンデール。
Surely the clearest proof of it is that,	きっとご理解いただけるでしょう。
knowing what I know, I have sent for you and not for the police."	私は自分が何を把握しているのか知っていながら、警察ではなくあなたをお呼びしたのですから」
Sterndale sat down with a gasp,	スタンデールは言葉を詰まらせて腰を下ろした。
overawed for, perhaps, the first time in his adventurous life.	おそらく、その冒険的人生ではじめて威圧されながら。
There was a calm assurance of power in Holmes's manner which could not be withstood.	ホームズの態度にあった穏やかな自信に、彼は抵抗できなかったのだ。
Our visitor stammered for a moment, his great hands opening and shutting in his agitation.	スタンデールはしばらくの間口ごもり、大きな手に力を入れないようにして動揺を隠した。
"What do you mean?" he asked at last.	やがて、スタンデールは聞き返した。
"If this is bluff upon your part, Mr. Holmes, you have chosen a bad man for your experiment.	もしこれがあんたお得意のハッタリなのであれば、実験相手としてよくない人間を選んだな。
Let us have no more beating about the bush.	藪の周りをつつきまわるのはもうよそう。
What DO you mean?"	いったい、何が言いたい？」
"I will tell you,"	「お教えしますとも」
said Holmes,	と、ホームズ。
"and the reason why I tell you is that I hope frankness may beget frankness.	「なぜお教えするかといえば、率直さが率直さで報いられるかもしれないという希望を持っているからです。
What my next step may be will depend entirely upon the nature of your own defence."	その先はどうするか、完全にあなたの自己防衛の性質によるでしょうね」
"My defence?"	「自己防衛？」
"Yes, sir."	「ええ、ドクター」
"My defence against what?"	「自己防衛を、何に対して？」
"Against the charge of killing Mortimer Tregennis."	「モーティマー・トリジェニス殺害の告発に対して」
Sterndale mopped his forehead with his handkerchief.	スタンデールは額をハンカチで拭いた。
"Upon my word, you are getting on," said he.	「確かに、うまいもんだ。
"Do all your successes depend upon this prodigious power of bluff?"	あんたの成功は、すべてこの並外れたハッタリの力によるものなのか？」
"The bluff,"	「ハッタリは」
said Holmes sternly,	と、ホームズは厳しく言い放った。
"is upon your side, Dr. Leon Sterndale, and not upon mine.	「あなたがかけているのです、ドクター・レオン・スタンデール、私ではありません。
As a proof I will tell you some of the facts upon which my conclusions are based.	証拠として、私の結論の基礎となっている事実をいくつかお話しましょう。
Of your return from Plymouth, allowing much of your property to go on to Africa, I will say nothing save	大量の所持品をアフリカに送る手続きをとりながら、プリマスから引き返したことについては、何も言うつもりはありません。
that it first informed me that you were one of the factors which had to be taken into account in reconstructing this drama--"	ただそのとき初めて、あなたがこの殺人劇の構成に参加するひとつの要素であると知りました」
"I came back--"	「俺が戻ってきたのは――」
"I have heard your reasons and regard them as unconvincing and inadequate.	「あなたの説明はお聞きしましたが、私は納得不可能な不充分なものであると感じました。
We will pass that.	まあ、我々としては合格にしておきましょう。
You came down here to ask me whom I suspected.	あなたはここに足を運び、私が誰を疑っているのか尋ねました。
I refused to answer you.	私は回答を拒絶しました。
You then went to the vicarage, waited outside it for some time, and finally returned to your cottage."	それからあなたは牧師館に行き、外でしばらく待ち、やがてご自分のコテージに戻られました」
"How do you know that?"	「どうやって知った？」
"I followed you."	「後をつけていたんですよ」
"I saw no one."	「見たところ無人だった」
"That is what you may expect to see when I follow you.	「私に後をつけられている場合には、無人さんだけしか見えないものでしょうね。
You spent a restless night at your cottage, and you formed certain plans,	コテージで眠れぬ夜を過ごしたあなたは、とある計画を練ったのです。
which in the early morning you proceeded to put into execution.	そして、その朝早く、あなたはその計画を実行に移しました。
Leaving your door just as day was breaking, you filled your pocket with some reddish gravel	ちょうど日が昇るころ部屋を出て、ポケットに赤みを帯びた砂利をいくらか詰めこみました。
that was lying heaped beside your gate."	砂利は門のそばに山と積んでありました」
Sterndale gave a violent start and looked at Holmes in amazement.	スタンデールは荒々しく身じろぎして、ホームズを驚きの眼差しで見つめた。
"You then walked swiftly for the mile which separated you from the vicarage.	「それから、足早に牧師館への道を歩いていきました。
You were wearing, I may remark, the same pair of ribbed tennis shoes which are at the present moment upon your feet.	そう、あなたはそれと同じ畝模様のあるテニスシューズをはいていましたね。
At the vicarage you passed through the orchard and the side hedge, coming out under the window of the lodger Tregennis.	牧師館につくと、果樹園と脇の生垣を通りぬけて、下宿人トリジェニスの窓の下に行きました。
It was now daylight, but the household was not yet stirring.	すでに日光が射していましたが、家のものはまだ活動していませんでしたね。
You drew some of the gravel from your pocket, and you threw it up at the window above you."	あなたはポケットから砂利を取り出して、上の窓に投げつけました」
Sterndale sprang to his feet.	スタンデールは椅子から飛びあがった。
"I believe that you are the devil himself!" he cried.	「信じられない、あんたは悪魔そのものだ！」
Holmes smiled at the compliment.	ホームズはこの賛辞に微笑で応えた。
"It took two, or possibly three, handfuls before the lodger came to the window.	「2握り、ことによるともうひと握りを投げつけたところで、下宿人が窓際にやってきました。
You beckoned him to come down.	あなたは彼に降りてくるように合図しました。
He dressed hurriedly and descended to his sitting-room.	彼は急いで服を身につけると、居間に降りました。
You entered by the window.	あなたは窓から入りました。
There was an interview	そこで会見をしている間
--a short one	――短時間に終わりましたが
--during which you walked up and down the room.	――あなたは部屋の中をいったりきたりしていました。
Then you passed out and closed the window, standing on the lawn outside smoking a cigar and watching what occurred.	それから、あなたは部屋から出て窓を閉め、外の芝生の上で葉巻をふかしながら立ちつくし、中の出来事を観察しました。
Finally, after the death of Tregennis, you withdrew as you had come.	最後に、トリジェニス死亡後、きたときと同じように引き上げていったのです。
Now, Dr. Sterndale, how do you justify such conduct,	さあ、ドクター・スタンデール、この行為をどう正当化しますか？
and what were the motives for your actions?	それに、いったい動機は何だったんですか？
If you prevaricate or trifle with me, I give you my assurance that the matter will pass out of my hands forever."	私を軽く見たりごまかしたりしたときは、この問題が私の手のうちから完全に放棄されることを保証しますよ」
Our visitor's face had turned ashen gray as he listened to the words of his accuser.	ホームズから告発の言葉を聞くと、スタンデールの表情は色を失った。
Now he sat for some time in thought with his face sunk in his hands.	顔を手の中にうずめて、しばらく考え込んでいた。
Then with a sudden impulsive gesture he plucked a photograph from his breast-pocket and threw it on the rustic table before us.	不意に、彼は胸ポケットから1枚の写真を取り出して、粗末なテーブルの上に投げ出した。
"That is why I have done it,"	「理由はこれだ」
said he.	と、スタンデール。
It showed the bust and face of a very beautiful woman.	とても美しい女性のバストアップの写真だった。
Holmes stooped over it.	ホームズはその上に屈みこんだ。
"Brenda Tregennis,"	「ブレンダ・トリジェニスですね」
said he.	とホームズが言った。
"Yes, Brenda Tregennis,"	「そう、ブレンダ・トリジェニス」
repeated our visitor.	と、客人が答えた。
"For years I have loved her.	「俺は何年もブレンダを愛してきた。
For years she has loved me.	ブレンダもまた何年も俺を愛してきた。
There is the secret of that Cornish seclusion which people have marvelled at.	それが、他人を不思議がらせたコーンワルでの隠遁生活の秘密だよ。
It has brought me close to the one thing on earth that was dear to me.	ここは、俺にとってこの世で唯一の愛しいものに近づける場所だったんだ。
I could not marry her,	結婚はできなかった。
for I have a wife who has left me for years and yet whom, by the deplorable laws of England, I could not divorce.	俺には何年も前に出ていった妻があって、イギリスのふざけた法律では、いまだ離婚が許されない。
For years Brenda waited.	ブレンダは何年も待った。
For years I waited.	俺もまた何年も待ったよ。
And this is what we have waited for."	自分たちを何が待ち受けているかも知らずに」
A terrible sob shook his great frame, and he clutched his throat under his brindled beard.	スタンデールは猛烈な啜り泣きに巨体を震わせて、斑に染まった髭に隠れた喉を掴んだ。
Then with an effort he mastered himself and spoke on:	その後何とか自分を抑えると、話しつづけた。
"The vicar knew.	「牧師は知っていた。
He was in our confidence.	俺たちはあの人を信頼していた。
He would tell you that she was an angel upon earth.	あの人なら、ブレンダは地上に舞い降りた天使だと言ってくれただろう。
That was why he telegraphed to me and I returned.	それであの人は俺に電報を送り、俺は帰ってきたんだ。
What was my baggage or Africa to me when I learned that such a fate had come upon my darling?	アフリカだの荷物だのが何だというんだ、最愛の人に降りかかった運命を聞いているというのに？
There you have the missing clue to my action, Mr. Holmes."	ミスター・ホームズ、あんたが俺の行動について見落としているのはそこだ」
"Proceed,"	「続きを」
said my friend.	と、私の友人が言った。
Dr. Sterndale drew from his pocket a paper packet and laid it upon the table.	ドクター・スタンデールは紙包みをとりだして、テーブルの上に置いた。
On the outside was written "Radix pedis diaboli" with a red poison label beneath it.	外側に、Radix pedis diaboli と書かれており、その下には毒薬という赤いラベルが貼られていた。
He pushed it towards me.	スタンデールは包みを私のほうに押し出した。
"I understand that you are a doctor, sir.	「そっちは医者なんだったな。
Have you ever heard of this preparation?"	この調剤について耳にしたことはあるか？」
"Devil's-foot root!	「魔足根！
No, I have never heard of it."	いいえ、まったく聞いたことがありませんね」
"It is no reflection upon your professional knowledge,"	「自分の専門知識を疑うには及ばんよ」
said he,	と、スタンデール。
"for I believe that, save for one sample in a laboratory at Buda, there is no other specimen in Europe.	「ブダの一研究所にある標本をのぞけば、ヨーロッパのどこにも見本がないはずだから。
It has not yet found its way either into the pharmacopoeia or into the literature of toxicology.	薬局方にも毒物学の文献にも出たことがない。
The root is shaped like a foot, half human, half goatlike;	この根は足に似た形をしているんだが、それが山羊の足にも人間の足にも見えるため、
hence the fanciful name given by a botanical missionary.	とある植物学者によってこの空想じみた名前がつけられたってわけさ。
It is used as an ordeal poison by the medicine-men in certain districts of West Africa and is kept as a secret among them.	西アフリカの一地方では、薬草師どもが神裁用の毒として用い、連中の間で秘密にされている。
This particular specimen I obtained under very extraordinary circumstances in the Ubangi country."	ここにあるのは、突飛な出来事からウバンギ地方で手に入れたんだ」
He opened the paper as he spoke and disclosed a heap of reddish-brown, snuff-like powder.	などと話しながら紙を開くと、中から赤茶色の鼻から吸うタイプに似た粉薬が出てきた。
"Well, sir?"	「それで？」
asked Holmes sternly.	と、ホームズが厳しく尋ねた。
"I am about to tell you, Mr. Holmes, all that actually occurred,	「これから話すよ、ミスター・ホームズ、何が起きたのか、そのすべてを。
for you already know so much that it is clearly to my interest that you should know all.	あんたはすでにかなりのことを握っているし、いっそすべてを知ってもらったほうが俺のためになるだろうからな。
I have already explained the relationship in which I stood to the Tregennis family.	トリジェニス家との関係については前に説明したとおり。
For the sake of the sister I was friendly with the brothers.	ブレンダのこともあったから、兄弟たちとも仲良くしていたよ。
There was a family quarrel about money which estranged this man Mortimer, but it was supposed to be made up,	金に関する家庭内の揉め事があって、モーティマーは離れて暮すようになったが、後で仲直りしていたらしい。
and I afterwards met him as I did the others.	揉め事があった後も、俺は兄弟たちともモーティマーとも会っていた。
He was a sly, subtle, scheming man, and several things arose which gave me a suspicion of him, but I had no cause for any positive quarrel.	あいつは狡猾で陰険な策の多い男で、疑いを抱かせる出来事も何度かあったんだが、全面的な不和をもたらすほどではなかったんだ。
"One day, only a couple of weeks ago, he came down to my cottage and I showed him some of my African curiosities.	「ある日、たった2週間前のことだが、あいつが俺のコテージにやってきたとき、アフリカの珍品の一部を見せたことがあった。
Among other things I exhibited this powder,	この粉薬もその中にあったよ。
and I told him of its strange properties, how it stimulates those brain centres which control the emotion of fear, and how either madness or death is the fate of the unhappy native who is subjected to the ordeal by the priest of his tribe.	そして俺は、この粉薬がどういう性質を持っているか、恐怖を支配している脳中枢をどう刺激するか、部族の僧侶によって神裁にかけられた者がその不幸な運命としてどう狂い、どう死んでいくかを教えてしまった。
I told him also how powerless European science would be to detect it.	それに、ヨーロッパ科学がこの毒薬を検出するのにどれほど無力かということも。
How he took it I cannot say, for I never left the room,	俺は部屋を出なかったし、どうやって持ち出したのかは分からないな。
but there is no doubt that it was then, while I was opening cabinets and stooping to boxes, that he managed to abstract some of the devil's-foot root.	きっと俺がキャビネットを開けたり箱にかがみこんだりしている間に、いくらかを掠め取ったんだろうさ。
I well remember how he plied me with questions as to the amount and the time that was needed for its effect,	よく覚えているよ、効果を顕すのに必要な量や時間について熱心に質問していたのをね。
but I little dreamed that he could have a personal reason for asking.	しかし、直接的な理由があって聞いているんだとは夢にも思わなかった。
"I thought no more of the matter until the vicar's telegram reached me at Plymouth.	「このことについてそれ以上は考えなかった、ラウンドヘイの電報をプリマスで受け取るまでは。
This villain had thought that I would be at sea before the news could reach me, and that I should be lost for years in Africa.	あの悪人は、俺が知らせを受け取る前に海に出て、数年間アフリカをさまよっているはずだとでも思ったんだ。
But I returned at once.  Of course, I could not listen to the details without feeling assured that my poison had been used.	詳しい話を聞いてみると、俺の毒が使われたという推測を抱かずにはいられない。
I came round to see you on the chance that some other explanation had suggested itself to you.	俺はここにきてあんたと会い、別の解釈がたつ可能性を確かめた。
But there could be none.	しかし、それはありえそうにない。
I was convinced that Mortimer Tregennis was the murderer;	モーティマー・トリジェニスによる金を動機とした犯罪だと、俺は確信した。
that for the sake of money, and with the idea, perhaps, that if the other members of his family were all insane he would be the sole guardian of their joint property, he had used the devil's-foot powder upon them, driven two of them out of their senses, and killed his sister Brenda, the one human being whom I have ever loved or who has ever loved me.	おそらく肉親がみな精神異常者になれば共有財産の独占管理者になれると踏んで、魔足根を使って2人の理性を吹き飛ばし、妹のブレンダを、俺がこよなく愛し、俺をこよなく愛してくれたブレンダを殺しやがったんだ。
There was his crime;	あいつは罪を犯した。
what was to be his punishment?	では、どんな罰がやつに相応しいか？
"Should I appeal to the law?	「法に訴えるべきだったのか？
Where were my proofs?	俺の根拠が何になる？
I knew that the facts were true, but could I help to make a jury of countrymen believe so fantastic a story?	俺には真相が分かっているが、田舎者の陪審員どもに、この空想じみた物語を信じさせることができるだろうか？
I might or I might not.	成功と失敗、どっちだってありえた。
But I could not afford to fail.	ただ、失敗しては困るんだよ。
My soul cried out for revenge.	心が復讐を叫んでいた。
I have said to you once before, Mr. Holmes, that I have spent much of my life outside the law, and that I have come at last to be a law to myself.	先ほども言ったとおり、ミスター・ホームズ、俺は人生の大部分を無法地帯で過ごしてきたし、自分自身を法としてみなす癖がついている。
So it was even now.	あのときもそうだ。
I determined that the fate which he had given to others should be shared by himself.	俺は、あいつが妹たちに与えた運命を、あいつ自身もまた共にすべきだと決断したんだ。
Either that or I would do justice upon him with my own hand.	拒まれれば、俺自身の手であいつの頭上に裁きを下してやるつもりだった。
In all England there can be no man who sets less value upon his own life than I do at the present moment.	イギリス中で、今現在の俺ほどに、自分の生命を軽んじた人間は絶対にいないね。
"Now I have told you all.	「これで全部話した。
You have yourself supplied the rest.	残りはあんたが言ったとおりだ。
I did, as you say, after a restless night, set off early from my cottage.	俺は、そうとも、眠れぬ夜を過ごした後、朝早くコテージを出発した。
I foresaw the difficulty of arousing him, so I gathered some gravel from the pile which you have mentioned, and I used it to throw up to his window.	あいつを起こすのは簡単じゃないと見こんでいたから、あんたの話に出た小石の山から砂利を集め、窓に向かって投げつけた。
He came down and admitted me through the window of the sitting-room.	あいつは居間に降りてきて、窓から入るように言った。
I laid his offence before him.	俺はあいつの罪を並べたて、
I told him that I had come both as judge and executioner.	裁判官と死刑執行人の両方としてやってきたのだと言ってやった。
The wretch sank into a chair, paralyzed at the sight of my revolver.	あいつは、リボルバーを目にすると麻痺したようになり、椅子に沈みこんだ。
I lit the lamp, put the powder above it, and stood outside the window, ready to carry out my threat to shoot him should he try to leave the room.	部屋から出ようとすれば撃つと脅しつけ、ランプに火をつけて粉薬を載せ、窓の外に立って、銃を構えた。
In five minutes he died.	5分後、やつは死んだ。
My God!	ああ！
how he died!	その死にざまといったら！
But my heart was flint,	だが、俺の心は微動だにしなかった。
for he endured nothing which my innocent darling had not felt before him.	罪もないブレンダの苦しみにくらべれば何でもないことだったんだ。
There is my story, Mr. Holmes.	俺の話は以上だ、ミスター・ホームズ。
Perhaps, if you loved a woman, you would have done as much yourself.	たぶん、愛する女がいれば、あんたも同じようなことをやっただろうよ。
At any rate, I am in your hands.	ともかく、俺はそっちの手に内にある。
You can take what steps you like.	好きなように手を打ってくれ。
As I have already said, there is no man living who can fear death less than I do."	前にも言ったとおり、俺以上に死を恐れないやつはいない」
Holmes sat for some little time in silence.	ホームズはほんのしばらく沈黙したまま座っていた。
